id,predicted_price
1552800010,370425.64604809234
7549800543,355488.2141209114
9828200460,417040.4477579668
6345000160,1188683.4612554251
7129304105,379430.8861320735
4302201005,370655.75055984396
2450500110,575379.2455035183
5166700050,620481.5487278575
1085623710,419716.36677404493
1123049129,398701.9493538041
8566100200,1107454.10829692
1774000780,504920.8487901246
9492500170,881378.6052894031
686530530,619223.751624811
4022907770,732760.9674193168
6052400975,281410.5036580135
3438502501,541617.8687223764
3758900023,1207274.9508570768
1645000580,275927.44383520185
8099200030,252666.07789904223
7635801371,529624.9834292779
3456000310,870158.5270029746
2025059150,734120.5638512694
2624039114,452595.494975482
3348401095,378882.5117703485
6633900170,533421.9503239789
2600000510,671240.9581431185
9414700020,334851.279298021
3204800520,320527.92009022343
1844500025,339475.7537107258
4137010590,409203.8061803267
8564950280,537238.9327778575
1338800491,775576.2115702678
4058801702,1146598.6444866094
461004720,560866.1911179044
3123059107,625655.2385395069
6819100380,538727.963367091
1193000390,835641.3266095555
3450300270,307470.2810696656
3110800040,264512.06506372755
1437910090,587482.401214846
3645500050,476213.95689145755
4338800600,282703.68417292414
2114700530,486191.4546879942
6381500450,355088.28911730996
9206950200,366816.3727284331
4232900940,723291.2979286695
1025049174,960303.8125276894
7774200070,808968.0100750886
1231000310,481120.3044571628
8155870200,388922.45927629306
7935000625,1171417.1641601056
2426049079,336391.0348408035
4037500230,552224.1999389818
2331550120,311979.20198937913
7974200765,523131.8577218289
686200510,598781.5253664654
4024100670,416937.0401744773
3834500195,531702.9088306847
3526059115,514919.17279929714
7950304075,294799.30832894193
1386800054,378815.5654735431
9834200165,531422.3483160686
6147650300,324400.1784465865
6891800360,716485.7028647295
9170500060,641436.4961567901
65000260,851497.0592483495
7784400130,741575.1327655779
7941140070,421303.74592203094
2122049096,192755.6612823372
6003000851,413301.147085668
7203220050,944251.294777236
8898700960,304450.3282737208
5245600105,223564.12235979753
3530470190,236754.07542911865
7883603965,364865.8298364834
4022902505,499570.99930836033
3211100240,348909.2205942415
5119010090,741256.1393924446
3821000100,254258.58437663288
7301300050,384150.1289112858
2171400197,410014.0717132441
9471201175,1537673.3014457407
2473450200,424486.2619077176
2258500045,416722.99061528913
1139000400,432116.0946138902
3298701025,248035.58943841723
1498302774,312333.65436581726
9276200190,602657.3660593954
2909300240,624453.0377249257
1250200693,589371.9440425187
3101500010,357280.39248803176
2557000630,300917.6335676351
1324300091,409188.86416587763
2826049260,419312.869124642
3342100421,853712.5198802862
3524049083,425238.6616744399
9103000393,1328421.9393375497
3121059033,312567.82306032756
7853240200,558122.266115918
7950700120,345125.5761583767
1822059057,221446.8509686804
1219000473,275414.0136543617
9272201385,801212.6840125362
1336800185,1215285.602004113
9268851630,408386.19635353034
2788400315,295692.89810233726
3529000930,512818.2747781443
5631500967,517665.32338092406
2188201010,287060.3183208902
8562970040,1018810.6309838253
4415600030,305223.5913724945
2473251170,281768.1792665975
7511200020,557203.6097137295
1163400020,297808.38331522956
5412400180,225375.91415281646
255450400,341734.0159080681
1687000210,340685.4556280009
6749700004,345545.20403866493
2738650030,610583.0217974603
9136100420,684296.1376520918
1924069115,808241.4222832074
714000155,538458.4598561142
904000045,583882.2487919839
3395070640,292384.00660066446
6308000010,655482.2107537694
2695600130,347938.1584810686
3626039279,384336.92426066997
1623089039,278767.39743724454
3438501327,356858.847460834
8118600025,412305.9998647722
7625703435,1017054.9021748955
1807900300,684775.6200122316
1862900360,285667.8106672168
2768100186,472454.57067057583
2524059269,757414.3147471254
1126059108,1037235.7056363657
7856610130,838064.9831793515
7203000200,239194.27287823346
3630120700,702972.2508075496
1612500090,217968.3307076494
3586500620,1010192.6359977645
5207200360,465333.4111820531
6675500035,398135.4750552218
1781500385,353091.4013243879
1150900080,695616.7825879098
9541600355,971574.6042932101
7525530670,758328.861516743
844000375,303817.0185890204
9578140180,378423.0879537987
9558041130,332803.31119056745
1788800910,216612.97619833524
9550200225,511575.09819320997
8643200055,272784.56387163507
6143000020,317712.1066595177
8941100095,979898.4922259374
3630010020,403454.56778587494
2895800610,423909.62005645054
822039084,987880.175832673
5423600080,581077.6647361132
3992700775,421479.81877432
3816700150,441397.9324101707
4083302485,713800.0438440004
5127000810,373085.7468416998
1725059182,1096174.6700347394
9485930120,394401.74551203416
293850040,629862.4207065862
8731981940,408306.49126274197
3330501545,282647.19195999304
1026069061,805693.3401716547
8121200710,508531.66857604333
3764390100,495975.6090865184
9493200010,395920.0289741766
2902201301,827874.7972819523
3444120130,460470.77356672275
5256500025,521057.8841067773
4022902715,590307.5341053195
871001500,668613.4381190897
2329700440,218341.75194382353
1773100275,297174.7988313929
7852160070,854614.2328666465
2141330560,594615.6234929891
2505500009,714229.6827245615
8647800150,314623.6293931053
4337000200,288246.8953816022
9264901680,291989.6995748697
1773101050,351802.3654461847
9320990120,322893.3262758951
8856960280,304001.61386771465
5589300585,320980.10468350246
7935000595,1064615.470682731
7203150080,644414.6965253886
5616000030,266146.2555094427
825059178,2442902.62228711
6666830390,742102.8559867712
8732900840,658577.0845551529
2095800520,576893.4473179382
1771000760,421646.54098754155
1901600090,473132.49707641016
8857600680,263869.02188971266
4038700830,660382.3194695831
8956200070,435796.5329535077
8081500050,2166002.726266936
567000755,416911.2141291914
424069264,778572.7357027188
1564000410,785843.7780378959
2817100910,386617.3961222678
3303960080,957545.2973958321
3340401535,219574.07916543452
1622059095,290210.13253641763
3278601940,422319.5786396967
7202380120,408293.2506355442
745500010,917587.5814528859
6608500220,457788.6719885846
8024201055,456766.58351484616
8929000140,426006.18920312845
859000160,375315.19945392443
8673400061,401243.592805034
1269200229,1772203.6822699136
6705850300,737012.6221440104
3395040550,346663.20111055754
1697000370,238395.9973473737
5245600120,242961.12302121468
8892900180,240098.4947744293
1794500360,784209.1540154023
2025049192,567721.8554944262
1930301325,947547.8209953117
4217402162,1412775.9792869664
8126300410,556796.0370306716
3345700215,698523.648245427
2887701420,490559.1364312115
2887701251,464105.1304151849
4036100175,662226.6826269864
6762700515,994546.8923107825
3192000085,235399.26950774743
226059096,1512719.0393458768
9238900855,495162.2506099277
6706200130,347299.5497591452
2744000010,262862.53654112254
7202271060,705937.2586274978
7923200150,510452.22460943286
162500030,361969.00529975665
2571910210,270972.4748769873
1523059105,377132.00245058147
6052401215,273093.2427690138
6626100260,772784.0471668364
8925100115,1047352.7686955731
5459500165,624193.2039717211
7686202635,243728.77671477135
1118001370,1199009.110370346
122029066,421606.8276024097
8039900130,293723.709690726
3262300235,1054908.2041477656
8860500300,467780.49446045526
8956000250,499554.8445739165
1646501920,542146.3705465975
9284801500,434883.00946643634
1442880380,380974.6530391693
1311500020,246663.39572040655
254000695,343377.1964822853
9477101280,477109.8137427862
9510970530,661368.1230951734
6891800500,609791.3623676754
9407000230,275710.53447346867
7202340590,729992.3809427184
8151600590,399449.937742977
9407001600,255605.59100687725
1771000690,361833.08648633526
1525069134,974302.6551215433
8645540040,324103.31609142607
9414500200,393474.0313972621
7883607645,196010.82746982685
3845100140,384003.05032119714
2726049164,459226.5527454483
4340610040,334817.4459183947
1245003006,1061544.3121312705
1105000373,231869.0133616114
6083000123,212846.67102866905
1777600450,632710.9244846025
9558000100,480401.9181654416
2473002060,342487.85837504466
943100689,258925.0904648534
7544800395,471901.56993813335
1931300090,609828.8595870682
7936000252,506175.7654025578
7987400316,313732.9842108494
5152700060,868765.562130955
1721801025,251647.2176902428
3438501450,303692.51098969195
9222400510,377117.56899377046
1796700160,250245.95199314173
323059208,393395.6365748216
3392100050,196212.20704797568
4038500210,698758.2038390827
6324000090,415379.8958250113
7549802535,452393.3306229119
3343900326,497839.84653435124
5701700640,857243.1125505429
5249803185,535441.6003541345
8838900032,795576.8175467947
1237500577,1027161.2690705897
8642600090,350907.5112849623
3303100075,558069.4700140144
2133020020,494009.8393302472
7950302890,552279.9368003539
2770601734,598045.2804508234
2538410140,382433.5715646728
8159600360,696661.5460380324
917000300,432813.6417763407
2391600330,332781.04444824683
9285800585,528901.4098489563
2005950050,250160.9262870481
6450301835,380919.15204843046
2473480520,324787.3433567233
2818600010,1118441.9747190545
952006728,346368.96187175973
3422049088,343488.8963997025
3629870420,803640.8241286215
1079350090,281195.1697963466
1509500060,417323.7893910409
4039000050,527026.7105746508
5288200230,729111.717537005
626400020,818804.1667789111
5457300095,1600459.1435812218
5000500055,242816.59602975455
324000530,451779.92006597185
6713100031,437911.81308076397
3316500200,470315.4103386573
3124059006,1218049.3617202342
1125079111,1838051.131411865
7852020300,388945.8818780647
123039364,271912.28115052433
7883603190,347168.0695041197
9828700900,546572.0836528871
6821100015,662989.8970223824
9522100375,715800.3020779027
2420069201,251997.81273874972
7504110330,829374.2433879501
475000510,584423.4103599385
2425059074,916164.176030485
7518503685,457891.00631765526
5466400550,218849.2844113892
7852150720,366276.5705425687
3066400140,727842.100156335
3298400470,464959.4796319263
2902200874,634669.1520598048
9500900110,219158.6064169869
8835200160,402605.53019039665
6056100295,365281.5890496253
1858600042,326960.2788382669
7224500010,249477.31860489794
5457801925,725771.2490828616
7575620750,282489.95853608474
2391600735,488997.6538658035
6192400180,810323.6848066137
5249803870,535124.1127184293
3575302880,325212.8121271506
7225000045,206126.6970080394
5561720180,268741.08523948165
1972200428,520849.5320655415
892000025,187713.89153013844
2944510080,293042.81171554106
2428100100,766356.51262204
6647400250,496400.6450146335
121059038,345850.8941299218
6398000191,582089.5965294107
526059103,345714.43847292976
8856960720,277554.0371589791
3832500260,279638.875667698
1623089025,392689.9549733908
3625710080,1151593.6024927553
6446200060,615103.2622765675
5706200370,371139.4807434813
5515600088,276286.56156364793
8029500360,400069.15962658124
6700390150,252475.35940270015
642500080,488760.7262697183
6150700264,380445.9208439868
2473371780,425231.93520213774
3905120540,537892.5062667115
2652501215,684165.3683842998
3176100110,656693.077038431
7574910650,848987.6786167717
6385800030,304518.6394909371
4443800960,464449.3907991169
8731951490,344027.98810876743
3380900125,376534.49175630463
9828701508,684788.5959965121
6699950310,339099.16010228737
3321049112,411655.0519846367
1824079052,965846.8462967917
8032700140,806759.4441891294
8679600150,640817.5987475358
5040800120,918534.8640681758
2026059119,451424.3795323793
4024100951,447393.7044074547
7212650990,373967.22776518774
936000060,390200.8854631359
6181500340,382190.00077632675
1137400050,449992.49271132745
3324079092,309687.6744406591
4268200055,272252.45097036014
6145602240,368182.87293692643
475000176,465089.74965411297
3279000120,265683.9166465896
9392200030,262356.52046450315
3438500714,385622.7940231726
4306500070,333549.921835855
8588000610,193840.7261982528
792500190,435842.7931200308
2461900850,535839.3536758968
2660500365,367417.63270215574
5451210100,706991.7746186064
2787000040,376859.36664630834
3278602670,390017.5115937573
9528100899,635277.3224472296
1324079085,296311.40371811826
9477001140,426167.3019954444
9521100880,724186.8862627391
7853210060,383569.24829330423
1326069094,597987.850910346
3420069065,399872.75677986804
5468730280,244039.07004588458
5437600140,310106.50686607993
5127000410,333421.7584715824
5445300050,517696.21645775513
3375300360,248324.55474146467
9297800165,637421.2277928491
6021500840,558305.4878080053
4323700230,364173.1430732794
643000110,275024.4851070699
8043700105,2390439.577972293
6824100014,413857.55077936244
9542830480,330232.0404628004
736100065,1121968.4858946134
2592210510,802863.8691537424
4233600260,1039078.0346751406
1266200015,624612.1942595027
2787700060,298682.950035638
8843900396,247451.87607648276
8029500380,310622.77875310055
5292200010,466033.8547428371
1773100980,352404.5207443996
2886200070,569125.6517566147
8594400110,363546.721690706
9268850180,255391.6406383579
4141800285,1464510.261049456
3188100007,464000.99902492634
1796380960,295009.3928610438
7202330030,454342.89490914845
8078440140,510201.7179796149
7983200060,213284.9044833319
4427100025,416498.79261168675
2113700510,315788.4283519296
6446200305,577191.1020228463
3425079088,647495.6894328727
3304040130,356875.4195458452
3222069153,313874.869785702
5127000470,394838.93172120955
7525100520,413491.41181844234
1868902745,843527.4833275217
2920700220,365321.54646497837
1105000780,415076.37738528504
8563080020,943105.6950590084
3630090110,774809.4298934616
856000195,2107393.227436417
8649401000,213382.5262813777
1315300095,681669.7800148636
6802200670,262410.89878164267
1523069022,340417.54154699575
2624049165,557452.6291558018
1972202080,604586.5372669195
7211340030,216179.52268140728
8850000180,440627.74643043027
2787250080,612576.4054773528
4235401055,471800.0360494364
5226500250,503519.61611574946
3294700421,373738.57885032846
322069180,596242.2393622533
1025059186,494645.5934495676
1923039022,628151.9387970704
1402600110,404145.0083296993
6817810190,311758.0368426108
434000030,616866.8455289789
6056110460,715100.0877212528
4337000285,249737.96808518353
5710610250,597798.0208006136
1049010620,331185.0728302271
5112800234,388196.4305071555
2309000060,620234.4488615443
2985800030,402127.22917129984
1604601570,460372.6988670802
1563102435,870070.8196053983
257000105,241216.97706974507
6788201440,819231.6682688647
1442300005,429171.6163104398
4055700784,751160.7656221675
3889100029,716173.5169583744
4139450760,1085287.4406178338
6079500230,612812.5080406652
259601010,340611.67071091756
3980300020,269454.90046061995
9390700100,496583.4981323953
7200001005,478629.8070708079
9264920250,297064.3738883049
8682260470,463225.5388237921
4083303815,741368.1506181136
7383450250,322091.0092788829
253600180,401796.43871237425
1450000210,201885.52199447388
1133000100,439264.1446536321
7511000050,1094468.9805864214
5710600030,565005.2049574585
4178300310,720597.8411239374
3041700570,483104.8279724215
1238500978,409889.0223039279
431500155,605772.5427998032
2937300050,1073938.5669298922
1352300315,152484.27778118209
3277800823,376629.94779044634
8895800110,1114459.7392495335
9274200318,570794.1439653379
1118001805,2029431.2993192142
629810720,941053.5034888526
6852700476,616933.2549959528
7345200650,268351.18514951994
8929000290,441025.0586927052
5506500170,478445.0576570822
8899000140,314477.73597977904
4006000423,309800.7701644932
7137910140,241084.81661079038
2423020010,435760.0865375677
40000362,172721.86649295833
1657000070,231449.40589875792
2124700015,221483.13463731873
1887500045,278919.3662348526
6838000170,479314.4869212913
1310910290,342986.70060159627
3599600276,216694.9125138495
8142000080,381610.8553750925
8856971000,257970.67655654432
624100950,873933.911441884
2767704332,480529.74732824066
405100165,374818.3968634369
6117501755,417603.324029809
8961950410,343730.2099003166
1523550480,547962.5245824592
6840701160,665330.5285609735
3331500650,272949.4419437721
1862400517,358302.3665350662
9558021000,375554.1393260394
1310800090,227462.3806311927
5104511040,324611.2019398069
522059189,217530.23630865448
3448720020,383816.74367182906
1310700330,271747.2222682676
5649600462,333469.51935454516
1853000510,1094937.0963930604
8128700005,349564.25808134594
6352600210,847552.2634899308
3754500010,1019035.003656544
1962200475,842720.6567108012
1773100765,305011.36860474583
8895800200,963979.5123326615
1310900260,351629.42921312177
809001525,868309.193750132
2624049103,293056.18928610656
9191200380,593333.76369446
6600060120,504791.24292026
8150100045,265664.5648050399
9558010190,348988.0565138848
4038700930,604073.1205887741
2883200775,593650.3489659972
4036800910,418207.52486850944
8673400177,517733.6224236451
7110000068,1055967.4002465163
3279000240,233425.66410844034
9545230280,458403.7450181653
8815400105,555023.5562546407
6738700075,995745.2868630358
8732030490,326102.55644957593
9532000070,589218.2799186466
7752400075,436997.8239249474
3824100051,402301.8865318304
2768000270,518296.1870776321
108000127,471676.76348232
844000225,247560.44457368628
6817850040,1048893.530124167
4447300137,789419.7456880505
8598900125,364152.5523553225
5072410070,612304.3134524315
7129300520,260153.31411405385
3830210020,207651.02623151208
4137040250,335690.9928996251
3022079080,639514.6848032558
722039087,305786.0001326292
3924500040,540502.470985506
2473381090,346847.8230646697
2201500490,282665.90882094845
9265410090,248871.684076027
9286750100,404555.28742565634
2023700040,595875.72305916
324000280,694806.4846348317
3814800280,355897.2883462942
7697100030,514217.04441130196
8731900790,361970.66494296497
8044700010,556664.8660964019
6123600100,215161.92504883057
1450100390,191183.00498486578
579000550,382002.9906467701
2459000020,341916.7539041531
5016000315,477111.5247336604
1193000190,859019.7595560119
4038700730,591916.9218797858
1556200265,769465.2374911044
6600410170,212321.88497909222
642800130,602438.4026925493
1043000100,362283.2789878598
7809200055,254778.2578914074
7010700308,1112571.163604026
8680500090,607935.3843230302
2719100355,596993.587518309
7905200147,650501.632587281
271200130,231570.62692250794
326049103,526614.4673287685
8682211030,441048.49986249785
1070000390,1130144.7873352792
8648700450,623831.8114964528
2695600410,492615.416275196
8562710640,955344.8034242023
1525200060,616009.3591438722
1822039138,796611.9792889392
2767601375,483165.8295540235
3425069117,2090160.4432220608
952004570,398872.573350541
7625702616,317683.96655865485
9818700430,481128.44766296237
2822059091,276677.92990924965
1775900220,358257.6855735093
6371000079,639015.3574425541
293760150,953669.1318346388
1336800880,1212433.9940099327
2771600550,1227900.1784254233
3905040040,512639.18652384443
7787110060,342958.5309328808
7708250040,351561.6243711583
4022901316,496928.1147491407
191100235,806849.4883351796
7852050220,303648.32143895706
3293700480,401559.89859217143
2597450620,1285617.9692475894
6169900580,1321512.641308031
2767602855,780026.7863130702
810000080,847552.8809220261
6392000625,485689.60069591284
1865810290,223340.14063580695
1568100380,383127.8341284989
5249804760,389228.84839749394
1337801060,799745.4503873666
6181410950,396489.96636277356
9264900660,342370.64174207364
9122001231,576470.7951040673
4427100030,380921.6511001959
7334400070,273888.27162899805
425079001,726429.6854284976
7436500360,443901.3451371936
1245001295,701953.3140077277
1310500550,325681.2346993462
4047200950,335243.9278062688
9103000455,796199.2858483904
2291400341,341540.56663132657
3876100310,487097.9979746606
7131300031,291936.3477173564
7853380510,634739.5150060253
7409700215,673766.9252496224
5248800250,439799.9264369146
126039323,423339.55865586124
6632300207,389595.8962095916
3826501060,289003.8038209438
8024202520,411309.75458094786
3343901401,543172.0805936261
6431000005,593962.2123256954
9232900075,333616.07000820024
3056700150,227408.32267910003
5104511250,511669.1425948947
3658700510,592878.2984661313
2895110062,338723.26492490387
7454000990,308345.9092973189
4038700680,649558.6410962213
7811220070,559434.089480141
8091670030,335510.44149382674
3438503045,262090.68549079366
6388900710,534167.9510336379
7956300020,205434.77978185407
1775930440,558963.7938797716
1762600190,1053646.3695942562
6600400260,236517.38680568407
8728550150,530128.4431978246
8155500110,614480.6188559472
9169600135,410239.6541840181
1777600490,700690.3771877714
125059179,596033.26024597
7558700030,4152022.5916635534
1702900624,312532.8920331094
3343901403,562901.5866175247
5101400994,336096.8643930202
5547500050,261331.77159885858
1705400350,323124.73545794
629810800,1077606.1954732048
4104900150,615901.2256289024
7888000390,204172.34025290835
4140900270,372258.3181431059
6649900030,414730.76372544456
820000012,459865.35084675584
6151800080,313762.21422319394
7454001060,251080.67258629878
8682262330,432807.74869822524
1566100010,412736.4613237884
1180500070,448196.34263603063
1112630130,456773.9401921301
3101500090,500210.5328749188
8682310220,622952.636037667
4032500035,395284.73773421795
1623800440,495938.486556546
1088400190,239298.24162796658
751000080,447955.8665083886
6675500070,379622.1392832636
2193340140,525839.7847724318
522049074,434100.8295068972
3204500340,310638.05583235895
5104200470,475493.3277084731
7517500611,686232.0774797907
2946002140,283542.1650401334
7631800110,1318611.523224461
3529300330,304758.9794410275
3885801970,587486.9201049734
5456000570,1142363.3135880702
4123810090,354081.0796177449
4037000635,492566.6654888914
8079030350,503807.33143773995
1726069060,772861.8636780895
6858700225,247865.73254340643
3356406510,224729.1478111298
5423030040,539509.9328635078
3111300040,495069.5046219821
259800060,484756.7620731009
1972202320,486457.8470930221
5100403818,361714.31685581966
1422700040,319971.9741512635
3625049014,1931381.7516851998
7852011040,531060.8807375832
1201500010,699133.5172182696
7195800009,363445.3008308122
9407001320,236691.43993855297
9508850100,612042.5338506848
1328340380,259377.4321813712
3885804305,1091121.3370028064
7128300630,691673.055255399
7574000080,367487.3339199134
3744000150,459301.59113712836
2607720150,444884.7046097567
7203190110,670282.1266517281
3904902430,601865.8702393675
11501160,810389.2050092123
9209900315,461184.206187568
9465910030,679008.9689742571
3622069103,627589.5251752529
3288301010,543043.4186306755
4395600060,759409.2779704352
7694200380,457153.14978135907
9552700550,617117.8629602657
9264921110,304052.74372436176
6738700225,977084.5860178212
293620220,871626.318847083
7525300310,661684.0341175374
3992700036,447700.6940639545
3577300040,475065.2491100025
3812400202,219803.32380095002
2402100055,585909.5803511415
1853080790,822810.1482647995
1994200260,518723.1489166191
1339300025,876369.9689860187
7616200050,513162.3099349144
4022902555,719897.4443643282
9528102110,674626.3635782722
6613001241,1645475.5206406815
3205400240,389361.77753859235
6065300840,1451157.8099419745
7852040080,455703.2455088224
1920079039,271514.61287014815
2817910030,495334.3550360185
1563102880,826143.8363407801
8561200110,609759.8083821288
629000605,937594.3143659153
2781270440,225168.111278332
6152900273,339173.9945254187
3303950130,362784.3010386961
6411600113,317521.0563523497
4055700167,950990.7984264533
291310310,490304.93640629994
9523100550,821812.193143867
724069070,1300019.5581050268
2408800120,376213.8197800188
7559600200,612737.8860195837
8165500790,459121.082208837
7856620870,974253.0026232129
1588600040,350463.575663954
1023059246,536033.0588435814
1938000140,876579.9753537707
6061400160,375917.36309748446
4167300350,264156.7255425468
8649400790,243327.517481838
173000036,380090.77381558163
225039049,518812.6076471859
8043700300,2567899.668714028
3834000400,422649.9305102595
4054530260,2529158.808280057
8724300010,1006696.2834902501
9358002232,429497.0641243205
3298700012,255777.59806634858
1125059071,1112726.003459502
3885805300,449283.87385693647
5315100784,1255055.0414121058
3861400030,645846.5868510741
7202340010,660166.0800553303
7272001805,337650.4961286755
2781250230,313101.74299375276
1042700300,817961.7581641669
123039279,212740.0523823026
3760500336,1387746.6435246337
6979940100,771430.1974451377
686300880,684872.2057623324
5214500690,480188.0234062125
6021502250,596891.2472493965
1320069223,316828.23395434517
2871000300,822163.6554854104
2724069117,284477.16000926564
1159400220,732278.2686206367
2571900380,270774.7948343336
5528600050,279645.2271845441
7686202730,177482.54292540473
2225059118,923328.9407582803
2558630350,461147.911420263
3655400060,443662.3443522017
9558200080,261625.1925632212
1796100015,600154.6667749046
3378900020,492285.5983606062
5416500040,297740.2956898861
8856004582,215910.14261321252
3812400107,441566.01517407835
6126601445,511929.3344553552
2997800021,449360.28137372644
1211000280,377356.1539646189
766800090,253713.64567114046
3224079005,320619.5897496045
619000100,391040.50987219677
4319200620,345551.3611607937
626059335,507412.4171897808
3340401570,338534.0485452225
7015200800,616213.7165707698
8106300510,560751.2971963887
1446110020,490281.7631475872
2872900280,639988.8393709847
8965500320,784088.9871606666
7853300070,508421.81967172795
5652601455,716508.488357115
7579200915,1024373.7982483588
2641400160,393241.4036217764
203900460,367530.82217633084
2998800040,643699.1932829671
7519000170,582452.6425666971
923000425,792752.5323856212
2973800030,247152.6028841029
6430500182,868404.1272781707
7304301010,389068.71587852854
3861470110,1622017.8142011156
2296500136,782405.7743325469
6790950150,787881.2339069245
8123100045,520908.62701282883
3142600130,590056.0589095217
7137970130,321090.9141221334
8656800190,424774.5254967995
7135300046,269837.6022872941
3629960680,425654.10036041
1133000385,931050.690800475
1085621960,330142.3784455928
9542802000,238973.03957375657
8151600973,680151.6221308189
7019000050,410442.45115562575
6021501920,602266.0520812831
7399300420,271507.4610849219
7548300731,571624.1499542092
5316100220,831590.1106234659
5152600090,326768.4484250102
1703400470,371355.9571117017
7316400070,354152.7138084752
5561300380,469130.22040114674
2215450100,323582.55812408146
8635750330,664545.881528037
9492500140,878523.1394886667
5315100393,670865.7385088946
8588000315,220501.37919027195
7524200180,269245.7204946705
4235400255,347410.61812190583
326069131,566554.5983236899
4077800026,962557.5497636418
9477000120,386866.69056934747
5608000590,1035719.3701659848
4137050130,312972.83248846245
5249801440,428299.4726106947
9264901510,285125.3629573147
5437820250,198157.2179384312
200500410,525745.7172396862
9407111100,261206.7952214459
126039252,389048.29306533776
6141100255,446816.3774788699
3013300830,436906.04825758224
3271300955,857518.1332511064
3021059276,277230.1557178768
9542000050,672397.8508383523
2769600035,707305.7937575867
3824100364,449563.4990484952
1726069202,406199.02683802944
7327500270,277234.6445069406
1189000207,435117.9159880699
2472950160,245588.54477379756
9558040050,591757.3487751272
3438503120,434597.83974470536
9407150240,252221.41306210717
1370804295,597737.6695979706
5700001100,627262.2656638639
6837820030,470657.63259279355
5411600210,907101.5921359186
5061300030,280691.7245856651
525069133,972190.9410325565
2121000250,379685.171385002
3179100720,606263.5637749326
2780700050,438265.9049271697
1545805820,273238.7081009603
5702380630,243838.84899217868
9211010260,573208.4331854807
7129300595,297034.79626595497
6802200100,245526.76579432306
3304030140,385853.77788504737
2623039019,1154091.3567922446
104500730,211896.96242019237
2924069132,537728.1228261747
1775500310,627535.6554602863
8114000040,305387.3714794379
2011400021,546515.5961581123
7525570020,607244.0614990933
2917200615,408084.7382601029
7697000170,292626.5633649323
7871500070,835980.9364071599
7215722010,487826.4918342102
6300000378,468135.64040012396
7159200005,2973455.8598941052
8946410040,374616.0622677575
3893100327,423551.86842786585
635000009,1057900.7672578583
2322069116,471967.4159109476
2760200050,295738.2873839702
3432500210,323460.9425810238
5700000245,581584.5537220523
7588700177,311575.5724959152
9178600135,677557.8761791165
9830200475,388403.6968963451
8562780160,278273.28405049886
9826701665,600071.8075204878
7504010900,839747.3295719734
2770606915,430612.5717309886
1254200075,572526.4289515553
2473450430,466186.6691250818
1433290010,381428.5642208635
7586200061,345837.1674769616
6841700070,589841.1164918843
9826701320,502369.05929098185
8943600720,327270.1457305378
6791900260,793633.6987388176
2301400640,697543.3896011738
7979900210,376802.64064206625
4037200665,363268.1835100894
984000650,289066.81227953697
2937300060,947990.2307122883
8731982190,292675.9932691917
1445200190,307292.4559445956
952003285,762988.173403687
1402970020,397604.4201980898
2487700274,436155.4949328359
8113101670,490683.8177803689
8682300400,581115.9451607033
809002435,699561.4560124548
4045900147,617381.9694755326
2991000400,285608.46748209797
9456200405,216981.66774124693
5104510370,284298.8213093795
9414610240,490315.4829210792
2111010760,449407.1752596372
1854900430,652382.1262553598
2624300080,812103.4387789532
3645100280,466627.55898848403
1433100010,265539.61821790517
9533600100,878269.7270401311
6743700030,588057.5365143727
9294300070,662019.7214039105
2114700540,299453.7189875927
7853280550,686888.0771588567
868000175,586849.2916014679
1446401290,243470.09860553336
9109000050,318854.9384919008
8856004327,291669.36398253846
2329800110,242537.7357196461
3031200230,430107.5832099399
7582700075,1279587.9406665019
2422049104,190420.24765123858
9274202885,549058.4682585198
1770000090,433215.2937274553
9500900430,252475.39245689107
7305900082,336926.7448913648
3336000170,496535.11003150145
5680000455,772388.0985334913
9808630210,845106.7041442744
8807810110,396053.18069428264
3824100211,483983.99801918847
3423059153,539438.021117201
3937900120,494952.347331256
524059323,685221.7764694417
4305600250,504609.0736624006
1257201375,610007.2471885362
853600150,1311195.1402396949
2424059174,1575112.9204868937
5205000400,328738.31503522815
2658000115,199738.91620986548
3055800020,296392.4776000055
357000025,604651.555021014
5666300010,368832.3504114392
4167700210,288913.8269729139
9187200275,784238.5690866767
2960900040,483974.5878395256
1021049022,281713.0301740023
7750500120,277769.6614164949
7153200160,1229060.19361594
4406000390,244350.0320393509
629800380,1455921.4429384773
2026049125,319126.0062533406
6117502230,2602168.7267278177
3379100130,493285.8449670904
2472920140,461964.0201737046
7214720075,541767.5408370551
1771110070,380762.63406400476
5127001600,290691.5245463513
6666860210,310331.63189373224
5467200055,369425.07134066336
7819000040,380422.4035038884
3790700070,297440.5253322348
6362900138,408585.04205622367
597000593,391310.10305236315
8032700070,571988.2949982905
9301300215,1151323.6606575993
8902500118,408408.58238308225
6607000095,370579.70199602237
2163900081,824761.504644253
7732500270,811250.8043757424
3856903515,640861.6769981008
2557000400,316752.9765692888
4386700135,1948898.471113679
7399000360,420426.5003083475
